2018-05-28 13:56:38,563 DEBUG - External roles got after 570ms
2018-05-28 21:47:10,156 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:10,199 DEBUG - Attempting to get changes in live query changes cache: QueryId='75c81a27-0501-496b-92d5-d87e2465e883'
2018-05-28 21:47:10,233 DEBUG - Attempting to get changes in live query changes cache: QueryId='c05bc169-0e9e-47ad-b2b9-0945a9d0c443'
2018-05-28 21:47:11,405 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:11,444 DEBUG - Attempting to get changes in live query changes cache: QueryId='75c81a27-0501-496b-92d5-d87e2465e883'
2018-05-28 21:47:11,478 DEBUG - Attempting to get changes in live query changes cache: QueryId='c05bc169-0e9e-47ad-b2b9-0945a9d0c443'
2018-05-28 21:47:12,653 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:12,694 DEBUG - Attempting to get changes in live query changes cache: QueryId='75c81a27-0501-496b-92d5-d87e2465e883'
2018-05-28 21:47:12,731 DEBUG - Attempting to get changes in live query changes cache: QueryId='c05bc169-0e9e-47ad-b2b9-0945a9d0c443'
2018-05-28 21:47:13,917 DEBUG - GetUserFromToken took 15ms
2018-05-28 21:47:13,955 DEBUG - Attempting to get changes in live query changes cache: QueryId='75c81a27-0501-496b-92d5-d87e2465e883'
2018-05-28 21:47:13,997 DEBUG - Attempting to get changes in live query changes cache: QueryId='c05bc169-0e9e-47ad-b2b9-0945a9d0c443'
2018-05-28 21:47:15,177 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:15,217 DEBUG - Attempting to get changes in live query changes cache: QueryId='75c81a27-0501-496b-92d5-d87e2465e883'
2018-05-28 21:47:15,256 DEBUG - Attempting to get changes in live query changes cache: QueryId='c05bc169-0e9e-47ad-b2b9-0945a9d0c443'
2018-05-28 21:47:16,414 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:16,455 DEBUG - Attempting to get changes in live query changes cache: QueryId='75c81a27-0501-496b-92d5-d87e2465e883'
2018-05-28 21:47:16,491 DEBUG - Attempting to get changes in live query changes cache: QueryId='c05bc169-0e9e-47ad-b2b9-0945a9d0c443'
2018-05-28 21:47:17,648 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:17,687 DEBUG - Attempting to get changes in live query changes cache: QueryId='75c81a27-0501-496b-92d5-d87e2465e883'
2018-05-28 21:47:17,723 DEBUG - Attempting to get changes in live query changes cache: QueryId='c05bc169-0e9e-47ad-b2b9-0945a9d0c443'
2018-05-28 21:47:27,547 DEBUG - Stale queries: 8af15140-36fe-4c5d-941e-566d67e25e47
2018-05-28 21:47:49,399 DEBUG - GetUserFromToken took 15ms
2018-05-28 21:47:49,806 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:50,643 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:50,940 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:50,987 DEBUG - Getting metadata for type 'DataService'.
2018-05-28 21:47:50,988 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:51,081 DEBUG - Starting query: 'DataServices?' at '16:17:51.0818891'.
2018-05-28 21:47:51,123 DEBUG - Getting metadata for type 'SessionTerminated'.
2018-05-28 21:47:51,113 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:51,149 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:51,199 DEBUG - Starting query: 'SessionTerminateds?$filter=SessionId='2178f4b4-0722-4622-8f87-9faff9c13781'&$top=1' at '16:17:51.1990619'.
2018-05-28 21:47:51,234 DEBUG - Getting metadata for type 'View'.
2018-05-28 21:47:51,197 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:51,317 DEBUG - Attempting to add query to live query agent: QueryId='59f2bb4e-6b36-4d14-acf9-61dbf33917d0'; Query='SessionTerminateds?$filter=SessionId='2178f4b4-0722-4622-8f87-9faff9c13781'&$top=1'
2018-05-28 21:47:51,330 DEBUG - Starting query: 'Views?$q=$top=1&$expand=System,Selection,Selection/System,Presentation,GridPresentation,GridPresentation/SelectedColumns,GridPresentation/Aggregations,SelectedParameters,Grouping,Grouping/GroupByColumns,Grouping/Aggregations&$filter=Name='Views'' at '16:17:51.3300173'.
2018-05-28 21:47:51,399 DEBUG - Getting metadata for type 'SessionTerminated'.
2018-05-28 21:47:51,489 DEBUG - Query added: ConnectionId: 278257e2-a8bb-4b1f-a41d-0209b40a397e; QueryId: 59f2bb4e-6b36-4d14-acf9-61dbf33917d0 Query: SessionTerminateds?$filter=SessionId='2178f4b4-0722-4622-8f87-9faff9c13781'&$top=1; DataService: membership; User: 
2018-05-28 21:47:51,825 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:51,906 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:51,964 DEBUG - Getting metadata for type 'ToastMessage'.
2018-05-28 21:47:51,983 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:52,000 DEBUG - Starting query: 'ToastMessages?$filter=IsRead=false&$orderby=Received desc&$top=1' at '16:17:52.0008543'.
2018-05-28 21:47:52,049 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:52,089 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:52,131 DEBUG - Attempting to add query to live query agent: QueryId='a4558d94-35b8-4927-90ae-10b93558897d'; Query='ToastMessages?$filter=IsRead=false&$orderby=Received desc&$top=1'
2018-05-28 21:47:52,141 DEBUG - Getting metadata for type 'DataService'.
2018-05-28 21:47:52,104 DEBUG - Getting metadata for type 'View'.
2018-05-28 21:47:52,144 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:52,179 DEBUG - Getting metadata for type 'ToastMessage'.
2018-05-28 21:47:52,210 DEBUG - Starting query: 'DataServices?' at '16:17:52.2108158'.
2018-05-28 21:47:52,308 DEBUG - Query added: ConnectionId: 278257e2-a8bb-4b1f-a41d-0209b40a397e; QueryId: a4558d94-35b8-4927-90ae-10b93558897d Query: ToastMessages?$filter=IsRead=false&$orderby=Received desc&$top=1; DataService: explorer; User: admin
2018-05-28 21:47:52,274 DEBUG - Getting available actions for entire DataService.
2018-05-28 21:47:52,182 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:52,457 DEBUG - Getting available actions for Type=View.
2018-05-28 21:47:52,466 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:52,529 DEBUG - Attempting to get changes in live query changes cache: QueryId='59f2bb4e-6b36-4d14-acf9-61dbf33917d0'
2018-05-28 21:47:52,568 DEBUG - Attempting to get changes in live query changes cache: QueryId='a4558d94-35b8-4927-90ae-10b93558897d'
2018-05-28 21:47:52,609 DEBUG - Membership service notified of user activity for session 2178f4b4-0722-4622-8f87-9faff9c13781.
2018-05-28 21:47:52,865 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:52,904 DEBUG - Getting metadata for type 'DataService'.
2018-05-28 21:47:52,943 DEBUG - Starting query: 'DataServices?$orderby=System' at '16:17:52.9432371'.
2018-05-28 21:47:52,966 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:52,984 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:53,012 DEBUG - Getting metadata for type 'ViewParameterOption'.
2018-05-28 21:47:53,046 DEBUG - Getting metadata for type 'View'.
2018-05-28 21:47:53,077 DEBUG - Starting query: 'ViewParameterOptions?$expand=Values&$filter=Username ='admin' and ViewId=1' at '16:17:53.0779883'.
2018-05-28 21:47:53,113 DEBUG - Starting query: 'Views?$orderby=BaseType asc' at '16:17:53.1131508'.
2018-05-28 21:47:53,379 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:53,412 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:53,414 DEBUG - Getting metadata for type 'View'.
2018-05-28 21:47:53,448 DEBUG - Processing change set: Change set with 0 creates (); 0 updates (); 0 deletes ()
2018-05-28 21:47:53,486 DEBUG - Starting query: 'Views?$skip=0&$top=50&$expand=System,Selection,Presentation,Grouping,Id,GridPresentation,SelectedParameters&$orderby=Name asc' at '16:17:53.4862335'.
2018-05-28 21:47:53,835 DEBUG - Attempting to add query to live query agent: QueryId='eeecf6a2-32b3-4b0c-a777-f4d20b1b2959'; Query='Views?$skip=0&$top=50&$expand=System,Selection,Presentation,Grouping,Id,GridPresentation,SelectedParameters&$orderby=Name asc'
2018-05-28 21:47:53,880 DEBUG - Getting metadata for type 'View'.
2018-05-28 21:47:53,927 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:53,939 DEBUG - Query added: ConnectionId: 278257e2-a8bb-4b1f-a41d-0209b40a397e; QueryId: eeecf6a2-32b3-4b0c-a777-f4d20b1b2959 Query: Views?$skip=0&$top=50&$expand=System,Selection,Presentation,Grouping,Id,GridPresentation,SelectedParameters&$orderby=Name asc; DataService: explorer; User: admin
2018-05-28 21:47:53,972 DEBUG - Attempting to get changes in live query changes cache: QueryId='59f2bb4e-6b36-4d14-acf9-61dbf33917d0'
2018-05-28 21:47:54,038 DEBUG - Attempting to get changes in live query changes cache: QueryId='a4558d94-35b8-4927-90ae-10b93558897d'
2018-05-28 21:47:55,202 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:55,237 DEBUG - Attempting to get changes in live query changes cache: QueryId='59f2bb4e-6b36-4d14-acf9-61dbf33917d0'
2018-05-28 21:47:55,270 DEBUG - Attempting to get changes in live query changes cache: QueryId='a4558d94-35b8-4927-90ae-10b93558897d'
2018-05-28 21:47:55,304 DEBUG - Attempting to get changes in live query changes cache: QueryId='eeecf6a2-32b3-4b0c-a777-f4d20b1b2959'
2018-05-28 21:47:56,469 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:56,504 DEBUG - Attempting to get changes in live query changes cache: QueryId='59f2bb4e-6b36-4d14-acf9-61dbf33917d0'
2018-05-28 21:47:56,540 DEBUG - Attempting to get changes in live query changes cache: QueryId='a4558d94-35b8-4927-90ae-10b93558897d'
2018-05-28 21:47:56,573 DEBUG - Attempting to get changes in live query changes cache: QueryId='eeecf6a2-32b3-4b0c-a777-f4d20b1b2959'
2018-05-28 21:47:56,978 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:57,012 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:57,032 DEBUG - Getting metadata for type 'View'.
2018-05-28 21:47:57,117 DEBUG - Starting query: 'BwfRecordLocks?$filter=EntityType='View' and EntityId=12' at '16:17:57.1171566'.
2018-05-28 21:47:57,559 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:57,566 DEBUG - Stale queries: c05bc169-0e9e-47ad-b2b9-0945a9d0c443,75c81a27-0501-496b-92d5-d87e2465e883
2018-05-28 21:47:57,614 DEBUG - Membership service notified of user activity for session 2178f4b4-0722-4622-8f87-9faff9c13781.
2018-05-28 21:47:57,640 DEBUG - Query removed: ConnectionId: 97cee8df-df60-4b99-9fcd-0d470e175035; QueryId: c05bc169-0e9e-47ad-b2b9-0945a9d0c443 Query: ToastMessages?$filter=IsRead=false&$orderby=Received desc&$top=1; DataService: explorer; User: admin
2018-05-28 21:47:57,716 DEBUG - Getting metadata for type 'ToastMessage'.
2018-05-28 21:47:57,741 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:57,751 DEBUG - Query removed: ConnectionId: 97cee8df-df60-4b99-9fcd-0d470e175035; QueryId: 75c81a27-0501-496b-92d5-d87e2465e883 Query: SessionTerminateds?$filter=SessionId='2178f4b4-0722-4622-8f87-9faff9c13781'&$top=1; DataService: membership; User: 
2018-05-28 21:47:57,786 DEBUG - Attempting to get changes in live query changes cache: QueryId='59f2bb4e-6b36-4d14-acf9-61dbf33917d0'
2018-05-28 21:47:57,820 DEBUG - Getting metadata for type 'SessionTerminated'.
2018-05-28 21:47:57,848 DEBUG - Attempting to get changes in live query changes cache: QueryId='a4558d94-35b8-4927-90ae-10b93558897d'
2018-05-28 21:47:57,913 DEBUG - Attempting to get changes in live query changes cache: QueryId='eeecf6a2-32b3-4b0c-a777-f4d20b1b2959'
2018-05-28 21:47:59,073 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:59,113 DEBUG - Attempting to get changes in live query changes cache: QueryId='59f2bb4e-6b36-4d14-acf9-61dbf33917d0'
2018-05-28 21:47:59,150 DEBUG - Attempting to get changes in live query changes cache: QueryId='a4558d94-35b8-4927-90ae-10b93558897d'
2018-05-28 21:47:59,185 DEBUG - Attempting to get changes in live query changes cache: QueryId='eeecf6a2-32b3-4b0c-a777-f4d20b1b2959'
2018-05-28 21:47:59,366 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:47:59,414 DEBUG - Processing batch changeset: Change set with 0 creates (); 0 updates (); 1 deletes (12)
2018-05-28 21:47:59,452 DEBUG - Getting metadata for type 'View'.
2018-05-28 21:48:00,390 DEBUG - GetUserFromToken took 15ms
2018-05-28 21:48:00,426 DEBUG - Attempting to get changes in live query changes cache: QueryId='59f2bb4e-6b36-4d14-acf9-61dbf33917d0'
2018-05-28 21:48:00,460 DEBUG - Attempting to get changes in live query changes cache: QueryId='a4558d94-35b8-4927-90ae-10b93558897d'
2018-05-28 21:48:00,494 DEBUG - Attempting to get changes in live query changes cache: QueryId='eeecf6a2-32b3-4b0c-a777-f4d20b1b2959'
2018-05-28 21:48:00,739 DEBUG - Refreshing all agents for explorer BWFRecordLock
2018-05-28 21:48:00,772 DEBUG - Refreshing all agents for explorer View
2018-05-28 21:48:00,806 DEBUG - Refreshing all agents for explorer ViewAudit
2018-05-28 21:48:01,329 DEBUG - Starting query: 'Views?$skip=0&$top=50&$expand=System,Selection,Presentation,Grouping,Id,GridPresentation,SelectedParameters&$orderby=Name asc' at '16:18:01.3291501'.
2018-05-28 21:48:01,789 DEBUG - Pushing changes for query selector: ConnectionId: 278257e2-a8bb-4b1f-a41d-0209b40a397e; QueryId: eeecf6a2-32b3-4b0c-a777-f4d20b1b2959
2018-05-28 21:48:01,791 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:48:01,858 DEBUG - Attempting to get changes in live query changes cache: QueryId='59f2bb4e-6b36-4d14-acf9-61dbf33917d0'
2018-05-28 21:48:01,891 DEBUG - Attempting to get changes in live query changes cache: QueryId='a4558d94-35b8-4927-90ae-10b93558897d'
2018-05-28 21:48:01,922 DEBUG - Attempting to get changes in live query changes cache: QueryId='eeecf6a2-32b3-4b0c-a777-f4d20b1b2959'
2018-05-28 21:48:01,988 DEBUG - Changes found in cache: QueryId='eeecf6a2-32b3-4b0c-a777-f4d20b1b2959
2018-05-28 21:48:02,622 DEBUG - Membership service notified of user activity for session 2178f4b4-0722-4622-8f87-9faff9c13781.
2018-05-28 21:48:03,152 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:48:03,189 DEBUG - Attempting to get changes in live query changes cache: QueryId='59f2bb4e-6b36-4d14-acf9-61dbf33917d0'
2018-05-28 21:48:03,227 DEBUG - Attempting to get changes in live query changes cache: QueryId='a4558d94-35b8-4927-90ae-10b93558897d'
2018-05-28 21:48:03,263 DEBUG - Attempting to get changes in live query changes cache: QueryId='eeecf6a2-32b3-4b0c-a777-f4d20b1b2959'
2018-05-28 21:48:04,411 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:48:04,448 DEBUG - Attempting to get changes in live query changes cache: QueryId='59f2bb4e-6b36-4d14-acf9-61dbf33917d0'
2018-05-28 21:48:04,484 DEBUG - Attempting to get changes in live query changes cache: QueryId='a4558d94-35b8-4927-90ae-10b93558897d'
2018-05-28 21:48:04,515 DEBUG - Attempting to get changes in live query changes cache: QueryId='eeecf6a2-32b3-4b0c-a777-f4d20b1b2959'
2018-05-28 21:48:05,677 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:48:05,715 DEBUG - Attempting to get changes in live query changes cache: QueryId='59f2bb4e-6b36-4d14-acf9-61dbf33917d0'
2018-05-28 21:48:05,751 DEBUG - Attempting to get changes in live query changes cache: QueryId='a4558d94-35b8-4927-90ae-10b93558897d'
2018-05-28 21:48:05,788 DEBUG - Attempting to get changes in live query changes cache: QueryId='eeecf6a2-32b3-4b0c-a777-f4d20b1b2959'
2018-05-28 21:48:06,535 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:48:06,588 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:48:06,598 DEBUG - Getting metadata for type 'View'.
2018-05-28 21:48:06,652 DEBUG - Getting metadata for type 'DataService'.
2018-05-28 21:48:06,707 DEBUG - Starting query: 'DataServices?$top=1&$filter=System='explorer'' at '16:18:06.7071097'.
2018-05-28 21:48:07,054 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:48:07,215 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:48:07,266 DEBUG - Attempting to get changes in live query changes cache: QueryId='59f2bb4e-6b36-4d14-acf9-61dbf33917d0'
2018-05-28 21:48:07,314 DEBUG - Attempting to get changes in live query changes cache: QueryId='a4558d94-35b8-4927-90ae-10b93558897d'
2018-05-28 21:48:07,354 DEBUG - Attempting to get changes in live query changes cache: QueryId='eeecf6a2-32b3-4b0c-a777-f4d20b1b2959'
2018-05-28 21:48:07,646 DEBUG - Membership service notified of user activity for session 2178f4b4-0722-4622-8f87-9faff9c13781.
2018-05-28 21:48:07,808 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:48:07,838 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:48:07,875 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
2018-05-28 21:48:07,917 DEBUG - Getting metadata for type 'DataService'.
2018-05-28 21:48:07,927 DEBUG - Getting metadata for type 'DataService'.
2018-05-28 21:48:07,918 DEBUG - Getting metadata for type 'DataService'.
2018-05-28 21:48:07,958 DEBUG - Starting query: 'DataServices?$top=1&$filter=System='explorer'' at '16:18:07.9581170'.
2018-05-28 21:48:07,958 DEBUG - Using cached UserIdentity for token 2178f4b4-0722-4622-8f87-9faff9c13781
